Feature ID	Taxon	Confidence
d7130a2536c5b200a01662b82ff93d06	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9376013563207337
c9e99388e0c7981c87bc30cb0983082d	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	0.9999999957945085
843e3f58b6b914b9b736b7cbf9c933c5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.9684400206414745
aa2745959447f9d31856ffef6c4e5b09	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999942289333579
d6a0d250c8df97125b12e0068123b3aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9898716950541327
6d4300926ce8b09ca5b171aa5d7dc838	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus	0.8685662876706794
13b220cd3956f34518bacf570240ac51	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999973566135459
c2bf9b940f58901f33c3250450f04f2c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9670370896507143
d2d303bb6debfa83c2fecffc74623ee5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Mogibacterium; s__	0.9677885302305057
1092716e5b3098fe2420578590f10557	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999939827486761
ad8503db679d8050806970b5f8f2ab0f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9921210317401172
e0abd376c5dd03c25dc7d7447915d786	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9999982696825689
0fee7e3b8c6487d29269f3f3ee38d21e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9817755902002289
af09a9ddf43ec3435ab92d3c4d56750e	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9615706442075701
425c4d23adb7a53aa5dc1f95d8c72a38	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium; s__vaginae	0.9905581348708656
3b6f0cdb18c95c3dea80ebb3c6cdb6d5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger; s__formicilis	0.8779969445230241
674f625cfd042c1a07735d4010994575	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8948149372114637
844afa2cd927f5442d2df683472520aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9549540005646399
483eee5094eecacaf07c5ec501070e22	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8261810492923862
ef1616938612ecae94c31842853cb904	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7083841918910464
baf15c28193be2ae48733263b1efbaaf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9918901368841965
d986f618389b27c03aec5325e7e528a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9886202321841363
11bf8ba52f8caf1ca53e0f1438de6c21	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9985225646412227
a502d6bfc58bbb12efdaa09f68ddd143	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus; s__	0.9925479133352384
1d5453b1346283c450339982a396c997	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9961765636897044
4d66ed062798a067923248696dfc0696	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999873462863839
d2bedab645c84ea92746a2b9efc6d8c8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9999998659563066
8b18d99b5eab757c2616052b408a915e	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999986448259
fd4a0f04de5eb61e8327ec501475fd9e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8793017877532869
d6379ddbdb6c47c573f7bb5d235400dc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	0.9960911470009054
11554c6c5e032cb6ab1718efd41f0ed8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8911252406752393
ceb31404fbe2d766828919225150dedd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9995838778044396
ec78a96b2876791c6477373453c8d04a	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999900382
46be0120e033f9d52d16dd6e37be76bb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9991734922027836
cf432223165fe71b69c83731d94595e1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9251549100274841
6ae1b2171644cfcf0eb603480b5d7ee4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9995803942848503
f8a5e5e97286a12ebc581cc9a2edb2fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8082480094865248
4d09f24c6dd728eb35bdb3debbfcc3df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.99999835569888
d0358b50f26b3b3651d4d101485f0976	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7255909793025935
64663503bcffcf0cfa5d4d875b927277	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9890930018848259
a1ca48bbbee4bc3bfe970443a209df26	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9995080002990598
af583d1dfb417ae5e68c20c1e401c161	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.990412293050239
844f16e65bb30bdccc18f99f0a41c85f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9990370141561062
b3a7d392d63c9a337a52e9751f30c9d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8337817791729962
0c9203679343591fa25cbccef766d998	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999807280137244
44bcc3f2359c9fddd2cefaa298b48012	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999600107
8bc08651d2f3fb5ac8592f1ddf4a0e83	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9993826489223102
6aec5246e999efbc0cd2f45474ce27d4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.999917847100602
bbcf36d7c9baada9b04ddfc9495b4ad8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999999998579
0c64fcb96c9bd4a46605c89ea7987fec	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.946876507583689
5ba339813ae7235641d2f1ff581ff2d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9191924056090187
3c5496fdcfbdd5b2e4f620d44f83414c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999349883229319
f56e589e8377da78834cf577a69b939c	k__Bacteria	0.9999999807094258
5018243caee376fcc9ee9e0a9d3473a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8010422686128459
63c1cd3a8b447aaab13821358d5e4550	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999994600079597
5710abfe890d5ff26ffc26b9d8ce31e0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__gordonii	0.9354203476258868
32fb3546a9595bdb8306cfc0303a7cea	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.9999999549866924
bd9a71a1e0a5666e8ff891ce5d59fa2a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9972049746499504
16eac3a6007314de9b833ca43bce90d1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9925974879980005
857660ace8c50ec09aef7dfcf6edea8a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9996899164420749
6b90b86f5da836f13c0ee2f67132e12a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999979741991096
b73821eaa1a764df61c5fd338227fb93	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999992696210109
c6eec71571c450002fd8859255874e44	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9982330209143652
5286ee93133965504bbd9c6ab62cc53c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium]; s__sordellii	0.8159293769028386
e92bed8990dab937eae0a880b2a6981e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999769748808021
17cf9c574545d3c7ee3ceaf3be6f3c42	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9999222667407134
c59161ae395fd5322d2f192f13cfb31d	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999979405914
9906120d0a82cc9676728e34c092f902	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999998286513123
3983799c014b83f7faf155ef0e467ac3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9983790082438284
31100a2fbfd730f21ea1737371418a86	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__fragilis	0.9630068407504635
bd1f9351eabe07019c3ac102f63dc41e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__	0.9907417842057161
918e00257919af9f2fed1ef5859f1711	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999998650397492
616bc005db100d193a1ab4e592d546f6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteibacter; s__rhizovicinus	0.9128122215213262
64cafef490dba614d4c6998cfae3bae1	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Eikenella; s__	0.9271915352751129
d4f1407ae736c56a735cea8837b78bc7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.9981136414833139
5894be409ef15b2f3e2190c49c25d530	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__nanceiensis	0.9999999390675659
00bb7a84ce1fa6f7411597672ff1b09d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermacoccaceae; g__Dermacoccus; s__	0.999645289956578
e8ec6a34c7aa71f1189adc75a6cfaf2a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999999131717
0e497d1d66b2cd3c01539baf0d8456b2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.808879369333613
0917b9ff1ce63351e543d49818caa99d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999984837750937
ba4f34c6fe31e424f413f8e21b436702	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__helveticus	0.9872498785633063
2b06c863113821d1ea6d1ecd4b5c5aa3	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999623104265
4140eca581dcbcf4fb07bda83924e8a9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9997593395220671
f3f979bdba595bc673cd646533a78894	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9312353884187528
76abdb33a97daa98756aef2b8b9b0a44	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Tsukamurellaceae; g__Tsukamurella; s__	0.9996875005474634
186905c55edb2d7adafa7af5b345aff6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998141896648441
e8cb1552c9aacd36edbde706ff60854e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.8729005097618556
0a101c3fc7009333f68da3b2fee66e53	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula	0.988854632591801
aefbbb1790ab1e862d447b05ff46dc49	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__casei	0.8074126046494927
36c1286d93afcd5bf989a33ebeaf6a6d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__haemoperoxidus	0.7368972760823798
971cd3682d6e62eadca554de304cef6a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999998267023822
a5e9ffcb132fe2f90501bf1a0dc9f601	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9593982099383902
85891c3a613e2501746d1cf2b0cef5c9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__	0.8869538734481323
70236d30e700478f0b485f99e840bb86	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999984260690008
4a06ca466c06c2089f92928443541ddf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9715861006249238
353a4a8ea3cd93cd612fa0150ba763e2	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.7522062056337017
12880b7b3ea5ac0628d143e0f13638b5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Modestobacter; s__	0.9987133529971498
6797f125d0f2b270677f6cc8b3d2d018	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus; s__	0.9999999999760689
f140b0a0e494958baea9d5d5443ef092	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7462912289800662
594e3d8905b96ec5f5f2adfc90f2daae	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__Kytococcus; s__	0.9998258377689423
fc23853e5636c0e3b06ed164f698adcb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Aurantimonadaceae; g__; s__	0.9990022960016818
f629daa9980a7f626c0eb760a75acf4a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8663038425827936
cbe4b18d3c874a653e61c56ff93b5817	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.942708972634808
c79f4725cd4d3aee747768baec21ab77	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__	0.9984970601830014
0d7c3e325c2f91dd9acc29c18cb1ccae	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__fragi	0.9752215596821796
6694ca246e895a4f1d7e1d077cc27f5d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermacoccaceae; g__Dermacoccus; s__	0.9994050219035253
907ceab78e867d765fa360527608efa1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999954768520188
51a63d18809e04591820c7e3f3acf0b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.939564470340458
0c3d8f26b993e68aa60efc3132551438	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7884500959403308
06152f78066872d56f4f07e2f2487511	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999999669029
3da69eb0464c286d2f25741d4fcec5d6	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.9992708297905072
283ff99b5fdbf5fc98acdc7b0bda8a67	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999982221360172
dba3a4bf0af9dd4ee6951528ac9f63f3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__	0.9999997413456946
51652e07d76183f957f8924f16083a95	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Asticcacaulis; s__	0.9999978394692055
050f20acff7a1c11fc5359fe632efa95	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.9926814811681456
203acfa63793b87d41fa020ecf55c93f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__celatum	0.9815248445840312
6cd33eedaf1b4c183ce5cc9e2f26986f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__viridiflava	0.9061599017791254
936c787df149d8c679376a68663afb0d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__haematophila	0.8790472651929535
e997dd05617de447755249eaff82c441	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; s__	0.8236032023913494
9f6c7e1889cb16459af4c1eaeaff7c1e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9988275216099655
6eb4293ee4d84d57733927d7923126bd	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9999995169766039
3f2fd56fd1ec26b86eed89795fe014cc	k__Bacteria; p__; c__; o__; f__; g__; s__	0.8720298636648398
a4ecfb2e708863a17978a0942358ffc3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999989340899131
3cc53c481fdae6358e4d2d5c9f95a1f0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__delbrueckii	0.9999309485500791
9d624f1ed287ec1ab2885602e27c0121	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__formicigenerans	0.9975715484761785
acfd094c6c92700cdcf89371abdd104b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9999960913227169
b01e64261beff06c591132b8f0cf3099	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.9999997685461876
8cd884ca56b83be7d61a33bc0b054969	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7499146084353988
307996a7697e693017a07239db289ef5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999986183857056
a7afea19e18742d1f98968e526a4d848	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger; s__formicilis	0.8801871866230806
9cbb1b723b81e717909648fc427b72db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9556295851887108
e788d109a82f218babace41804c108f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999802173678016
0cd78eb6a497778e4aa8878c10b6ae1f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.999999892948074
888dfa9724b87576f271d54a8a3a61f1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9986959119384711
9987c1ab7a5c43936197442b8548214a	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.9998532010307347
e063375f4a402e5ae69a76087d3a6aae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	1.0
9dfc2c7a8b49604b49644bcd03036d88	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.8325283104891061
7b9a7ec76bd5dd38a2964e80934bc632	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.9999560651442662
4ff9e527b8ddcf4babc6059881ad06f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9214024109586064
abfa9d60a135501a6f8ea749b93200fb	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas; s__	0.7952071562662695
